##数据格式为:
##数据位置
##震相,相对时间（秒）,置信度,绝对时间（格式%Y-%m-%d %H:%M:%S.%f）,信噪比,前后200个采样点振幅均值,台站,初动,初动概率
#/Users/yuziye/Documents/GitHub/sage/pnsn/data/0521-0522foryangbi/YN.YSW03.00
Sg,98982.820,0.395,2021-05-22 03:29:42.820000,2.142,964.256017,YN.YSW04.00,N,0.000
Sg,78418.670,0.395,2021-05-21 21:46:58.670000,1.477,237.106654,YN.YSW04.00,N,0.000
Sg,60178.990,0.394,2021-05-21 16:42:58.990000,2.343,1667.878820,YN.YSW04.00,N,0.000
Sg,76554.770,0.394,2021-05-21 21:15:54.770000,1.567,230.101255,YN.YSW04.00,N,0.000
Sg,79817.340,0.393,2021-05-21 22:10:17.340000,2.019,204.099226,YN.YSW04.00,N,0.000
Sg,97222.090,0.392,2021-05-22 03:00:22.090000,1.408,913.606221,YN.YSW04.00,N,0.000
Sg,89279.610,0.391,2021-05-22 00:47:59.610000,1.042,353.284663,YN.YSW04.00,N,0.000
Sg,92350.410,0.391,2021-05-22 01:39:10.410000,1.454,828.752944,YN.YSW04.00,N,0.000
Sg,158896.830,0.391,2021-05-22 20:08:16.830000,1.114,32.524185,YN.YSW04.00,N,0.000
Sg,113974.640,0.390,2021-05-22 07:39:34.640000,1.056,3099.609966,YN.YSW04.00,N,0.000
Sg,35280.780,0.390,2021-05-21 09:48:00.780000,2.252,903.231370,YN.YSW04.00,N,0.000
Sg,17062.990,0.389,2021-05-21 04:44:22.990000,0.850,331.262286,YN.YSW04.00,N,0.000
Sg,142640.420,0.388,2021-05-22 15:37:20.420000,1.889,1185.419869,YN.YSW04.00,N,0.000
Sg,43497.100,0.387,2021-05-21 12:04:57.100000,1.966,234.285005,YN.YSW04.00,N,0.000
Sg,70888.880,0.387,2021-05-21 19:41:28.880000,1.180,231.101577,YN.YSW04.00,N,0.000
Sg,24326.060,0.387,2021-05-21 06:45:26.060000,1.658,432.716925,YN.YSW04.00,N,0.000
Sg,138893.070,0.386,2021-05-22 14:34:53.070000,1.334,158.884218,YN.YSW04.00,N,0.000
Sg,60582.630,0.385,2021-05-21 16:49:42.630000,1.597,152.039734,YN.YSW04.00,N,0.000
Sg,149216.750,0.385,2021-05-22 17:26:56.750000,1.518,44.510928,YN.YSW04.00,N,0.000
Sg,72479.130,0.384,2021-05-21 20:07:59.130000,1.487,123.316004,YN.YSW04.00,N,0.000
Sg,137404.000,0.384,2021-05-22 14:10:04.000000,2.033,224.480174,YN.YSW04.00,N,0.000
Sg,141781.290,0.384,2021-05-22 15:23:01.290000,5.156,224.207535,YN.YSW04.00,N,0.000
Sg,163461.200,0.382,2021-05-22 21:24:21.200000,2.143,98.120673,YN.YSW04.00,N,0.000
Sg,50538.530,0.382,2021-05-21 14:02:18.530000,1.051,36204.039038,YN.YSW04.00,N,0.000
Sg,74855.590,0.381,2021-05-21 20:47:35.590000,2.144,16925.983209,YN.YSW04.00,N,0.000
Sg,63197.190,0.381,2021-05-21 17:33:17.190000,1.281,130.445798,YN.YSW04.00,N,0.000
Sg,140492.810,0.381,2021-05-22 15:01:32.810000,1.350,1226.082971,YN.YSW04.00,N,0.000
Sg,145203.610,0.380,2021-05-22 16:20:03.610000,2.618,1332.905043,YN.YSW04.00,N,0.000
Sg,94491.470,0.380,2021-05-22 02:14:51.470000,1.434,1546.387152,YN.YSW04.00,N,0.000
Sg,67464.470,0.379,2021-05-21 18:44:24.470000,1.051,478.517980,YN.YSW04.00,N,0.000
Sg,130831.110,0.379,2021-05-22 12:20:31.110000,1.495,920.646007,YN.YSW04.00,N,0.000
Sg,64727.830,0.379,2021-05-21 17:58:47.830000,1.133,719.795263,YN.YSW04.00,N,0.000
Sg,152243.470,0.377,2021-05-22 18:17:23.470000,1.426,675.336044,YN.YSW04.00,N,0.000
Sg,135077.390,0.377,2021-05-22 13:31:17.390000,1.982,865.763451,YN.YSW04.00,N,0.000
Sg,86201.730,0.376,2021-05-21 23:56:41.730000,1.663,1259.366256,YN.YSW04.00,N,0.000
Sg,70134.090,0.376,2021-05-21 19:28:54.090000,1.433,99.300612,YN.YSW04.00,N,0.000
Sg,116363.790,0.376,2021-05-22 08:19:23.790000,1.390,5274.304602,YN.YSW04.00,N,0.000
Sg,145061.350,0.375,2021-05-22 16:17:41.350000,1.839,12472.087922,YN.YSW04.00,N,0.000
Sg,57679.490,0.374,2021-05-21 16:01:19.490000,1.849,1070.124160,YN.YSW04.00,N,0.000
Sg,172277.640,0.374,2021-05-22 23:51:17.640000,1.507,1707.168838,YN.YSW04.00,N,0.000
Sg,152348.970,0.374,2021-05-22 18:19:08.970000,1.383,33.021904,YN.YSW04.00,N,0.000
Sg,130291.070,0.373,2021-05-22 12:11:31.070000,4.256,228.286732,YN.YSW04.00,N,0.000
Sg,147719.990,0.373,2021-05-22 17:01:59.990000,1.006,26.854756,YN.YSW04.00,N,0.000
Sg,168940.620,0.373,2021-05-22 22:55:40.620000,1.514,157.032842,YN.YSW04.00,N,0.000
Sg,24773.310,0.372,2021-05-21 06:52:53.310000,1.804,1327.768066,YN.YSW04.00,N,0.000
Sg,57508.570,0.372,2021-05-21 15:58:28.570000,1.907,904.766713,YN.YSW04.00,N,0.000
Sg,86069.610,0.372,2021-05-21 23:54:29.610000,1.665,598.292018,YN.YSW04.00,N,0.000
Sg,116283.770,0.370,2021-05-22 08:18:03.770000,1.340,7607.755039,YN.YSW04.00,N,0.000
Sg,148110.230,0.370,2021-05-22 17:08:30.230000,1.316,127.034692,YN.YSW04.00,N,0.000
Sg,161392.210,0.369,2021-05-22 20:49:52.210000,1.278,160.672200,YN.YSW04.00,N,0.000
Sg,60987.130,0.368,2021-05-21 16:56:27.130000,1.063,31629.363096,YN.YSW04.00,N,0.000
Sg,44765.630,0.368,2021-05-21 12:26:05.630000,1.020,79.273038,YN.YSW04.00,N,0.000
Sg,47824.510,0.367,2021-05-21 13:17:04.510000,1.108,612.447626,YN.YSW04.00,N,0.000
Sg,88194.590,0.366,2021-05-22 00:29:54.590000,1.145,1440.561243,YN.YSW04.00,N,0.000
Sg,38806.990,0.366,2021-05-21 10:46:46.990000,1.561,562.878553,YN.YSW04.00,N,0.000
Sg,151266.640,0.365,2021-05-22 18:01:06.640000,1.525,6817.528938,YN.YSW04.00,N,0.000
Sg,61224.170,0.365,2021-05-21 17:00:24.170000,1.946,5320.514141,YN.YSW04.00,N,0.000
Sg,136168.650,0.363,2021-05-22 13:49:28.650000,1.475,646.089519,YN.YSW04.00,N,0.000
Sg,73104.110,0.363,2021-05-21 20:18:24.110000,1.619,534.455385,YN.YSW04.00,N,0.000
Sg,140611.630,0.363,2021-05-22 15:03:31.630000,2.051,55.547841,YN.YSW04.00,N,0.000
Sg,101091.950,0.363,2021-05-22 04:04:51.950000,1.495,1874.739599,YN.YSW04.00,N,0.000
Sg,60718.730,0.361,2021-05-21 16:51:58.730000,1.275,34855.434209,YN.YSW04.00,N,0.000
Sg,162052.810,0.360,2021-05-22 21:00:52.810000,0.948,19.850665,YN.YSW04.00,N,0.000
Sg,4079.450,0.360,2021-05-21 01:07:59.450000,1.844,608.086393,YN.YSW04.00,N,0.000
Sg,160914.330,0.359,2021-05-22 20:41:54.330000,1.472,1415.207109,YN.YSW04.00,N,0.000
Sg,58930.770,0.359,2021-05-21 16:22:10.770000,1.944,272.927733,YN.YSW04.00,N,0.000
Sg,55006.330,0.359,2021-05-21 15:16:46.330000,2.016,825.179705,YN.YSW04.00,N,0.000
Sg,132286.750,0.358,2021-05-22 12:44:46.750000,2.145,1164.362383,YN.YSW04.00,N,0.000
Sg,142163.550,0.358,2021-05-22 15:29:23.550000,0.944,124.817559,YN.YSW04.00,N,0.000
Sg,168311.520,0.358,2021-05-22 22:45:11.520000,1.673,85.037069,YN.YSW04.00,N,0.000
Sg,83198.860,0.357,2021-05-21 23:06:38.860000,1.550,293.334074,YN.YSW04.00,N,0.000
Sg,81756.110,0.357,2021-05-21 22:42:36.110000,1.609,318.853971,YN.YSW04.00,N,0.000
Sg,148207.410,0.356,2021-05-22 17:10:07.410000,1.661,33.604879,YN.YSW04.00,N,0.000
Sg,41247.990,0.355,2021-05-21 11:27:27.990000,1.311,151.057953,YN.YSW04.00,N,0.000
Sg,92898.730,0.355,2021-05-22 01:48:18.730000,1.362,76164.154656,YN.YSW04.00,N,0.000
Sg,55497.590,0.354,2021-05-21 15:24:57.590000,1.274,4204.083638,YN.YSW04.00,N,0.000
Sg,123033.230,0.353,2021-05-22 10:10:33.230000,1.854,997.149004,YN.YSW04.00,N,0.000
Sg,142511.630,0.353,2021-05-22 15:35:11.630000,1.110,430.042532,YN.YSW04.00,N,0.000
Sg,75382.900,0.351,2021-05-21 20:56:22.900000,0.858,185.458583,YN.YSW04.00,N,0.000
Sg,76234.670,0.351,2021-05-21 21:10:34.670000,1.411,653.383589,YN.YSW04.00,N,0.000
Sg,74489.310,0.351,2021-05-21 20:41:29.310000,1.567,155.462066,YN.YSW04.00,N,0.000
Sg,89464.490,0.350,2021-05-22 00:51:04.490000,1.658,5977.109809,YN.YSW04.00,N,0.000
Sg,116562.890,0.350,2021-05-22 08:22:42.890000,2.003,1125.455118,YN.YSW04.00,N,0.000
Sg,78573.910,0.350,2021-05-21 21:49:33.910000,1.049,3041.487509,YN.YSW04.00,N,0.000
Sg,150624.170,0.349,2021-05-22 17:50:24.170000,0.939,85.890341,YN.YSW04.00,N,0.000
Sg,154118.250,0.348,2021-05-22 18:48:38.250000,1.784,61.111772,YN.YSW04.00,N,0.000
Sg,48331.270,0.348,2021-05-21 13:25:31.270000,0.980,3236.770874,YN.YSW04.00,N,0.000
Sg,52245.350,0.348,2021-05-21 14:30:45.350000,1.955,30255.388854,YN.YSW04.00,N,0.000
Sg,159174.090,0.348,2021-05-22 20:12:54.090000,1.656,23.608462,YN.YSW04.00,N,0.000
Sg,149033.110,0.347,2021-05-22 17:23:53.110000,2.473,123.621692,YN.YSW04.00,N,0.000
Sg,68604.650,0.346,2021-05-21 19:03:24.650000,1.221,172.399027,YN.YSW04.00,N,0.000
Sg,148478.730,0.345,2021-05-22 17:14:38.730000,1.536,1246.075593,YN.YSW04.00,N,0.000
Sg,139713.420,0.345,2021-05-22 14:48:33.420000,1.457,107.565433,YN.YSW04.00,N,0.000
Sg,115632.890,0.345,2021-05-22 08:07:12.890000,2.065,645.060235,YN.YSW04.00,N,0.000
Sg,149587.550,0.345,2021-05-22 17:33:07.550000,1.828,39.408557,YN.YSW04.00,N,0.000
Sg,121736.940,0.344,2021-05-22 09:48:56.940000,1.622,578.478407,YN.YSW04.00,N,0.000
Sg,166068.790,0.344,2021-05-22 22:07:48.790000,2.065,39.704680,YN.YSW04.00,N,0.000
Sg,144450.970,0.344,2021-05-22 16:07:30.970000,3.381,333.058602,YN.YSW04.00,N,0.000
Sg,148433.750,0.344,2021-05-22 17:13:53.750000,1.862,3699.341790,YN.YSW04.00,N,0.000
Sg,141960.030,0.344,2021-05-22 15:26:00.030000,1.346,69.685947,YN.YSW04.00,N,0.000
Sg,147107.590,0.343,2021-05-22 16:51:47.590000,1.327,130.888354,YN.YSW04.00,N,0.000
Sg,76014.790,0.343,2021-05-21 21:06:54.790000,1.766,2608.360246,YN.YSW04.00,N,0.000
Sg,60008.710,0.342,2021-05-21 16:40:08.710000,1.895,1321.939081,YN.YSW04.00,N,0.000
Sg,79446.310,0.342,2021-05-21 22:04:06.310000,1.343,257.716464,YN.YSW04.00,N,0.000
Sg,158519.370,0.342,2021-05-22 20:01:59.370000,1.477,213.590021,YN.YSW04.00,N,0.000
Sg,121822.570,0.342,2021-05-22 09:50:22.570000,1.654,1100.804883,YN.YSW04.00,N,0.000
Sg,157311.280,0.341,2021-05-22 19:41:51.280000,2.309,69.470206,YN.YSW04.00,N,0.000
Sg,155038.270,0.341,2021-05-22 19:03:58.270000,2.769,59.033524,YN.YSW04.00,N,0.000
Sg,155410.890,0.341,2021-05-22 19:10:10.890000,0.760,46.361738,YN.YSW04.00,N,0.000
Sg,170796.400,0.340,2021-05-22 23:26:36.400000,1.309,392.449066,YN.YSW04.00,N,0.000
Sg,150024.190,0.340,2021-05-22 17:40:24.190000,1.914,50.778250,YN.YSW04.00,N,0.000
Sg,167368.620,0.340,2021-05-22 22:29:28.620000,1.164,483.471858,YN.YSW04.00,N,0.000
Sg,69550.830,0.339,2021-05-21 19:19:10.830000,2.109,149.143919,YN.YSW04.00,N,0.000
Sg,65792.010,0.339,2021-05-21 18:16:32.010000,1.400,425.843856,YN.YSW04.00,N,0.000
Sg,111038.190,0.339,2021-05-22 06:50:38.190000,1.966,2508.263330,YN.YSW04.00,N,0.000
Sg,147053.700,0.339,2021-05-22 16:50:53.700000,2.575,412.377739,YN.YSW04.00,N,0.000
Sg,150557.830,0.338,2021-05-22 17:49:17.830000,1.647,52.824539,YN.YSW04.00,N,0.000
Sg,157914.990,0.338,2021-05-22 19:51:54.990000,1.191,119.000384,YN.YSW04.00,N,0.000
Sg,15595.470,0.338,2021-05-21 04:19:55.470000,2.612,685.195557,YN.YSW04.00,N,0.000
Sg,76664.780,0.338,2021-05-21 21:17:44.780000,1.688,214.970361,YN.YSW04.00,N,0.000
Sg,146951.050,0.337,2021-05-22 16:49:11.050000,1.836,262.533136,YN.YSW04.00,N,0.000
Sg,60509.770,0.336,2021-05-21 16:48:29.770000,2.013,476.948618,YN.YSW04.00,N,0.000
Sg,66187.770,0.336,2021-05-21 18:23:07.770000,1.225,284.315759,YN.YSW04.00,N,0.000
Sg,103935.950,0.335,2021-05-22 04:52:15.950000,1.038,776.601879,YN.YSW04.00,N,0.000
Sg,66134.970,0.335,2021-05-21 18:22:14.970000,1.648,961.073901,YN.YSW04.00,N,0.000
Sg,132091.850,0.335,2021-05-22 12:41:31.850000,1.430,2540.372310,YN.YSW04.00,N,0.000
Sg,34809.710,0.334,2021-05-21 09:40:09.710000,2.455,2332.250469,YN.YSW04.00,N,0.000
Sg,134718.350,0.334,2021-05-22 13:25:18.350000,1.344,323.573694,YN.YSW04.00,N,0.000
Sg,141757.830,0.333,2021-05-22 15:22:37.830000,1.579,90.844089,YN.YSW04.00,N,0.000
Sg,62364.430,0.333,2021-05-21 17:19:24.430000,2.314,1286.102440,YN.YSW04.00,N,0.000
Sg,83824.470,0.332,2021-05-21 23:17:04.470000,2.418,147.426310,YN.YSW04.00,N,0.000
Sg,63547.850,0.331,2021-05-21 17:39:07.850000,1.287,910.849640,YN.YSW04.00,N,0.000
Sg,41541.870,0.331,2021-05-21 11:32:21.870000,4.739,370.203737,YN.YSW04.00,N,0.000
Sg,63583.850,0.331,2021-05-21 17:39:43.850000,2.463,10118.763760,YN.YSW04.00,N,0.000
Sg,72868.670,0.330,2021-05-21 20:14:28.670000,1.378,456.868346,YN.YSW04.00,N,0.000
Sg,44850.490,0.329,2021-05-21 12:27:30.490000,4.905,343.944475,YN.YSW04.00,N,0.000
Sg,98507.930,0.329,2021-05-22 03:21:47.930000,1.607,1837.359626,YN.YSW04.00,N,0.000
Sg,156403.660,0.329,2021-05-22 19:26:43.660000,0.835,25.397851,YN.YSW04.00,N,0.000
Sg,72218.830,0.328,2021-05-21 20:03:38.830000,1.937,653.466839,YN.YSW04.00,N,0.000
Sg,123097.630,0.328,2021-05-22 10:11:37.630000,1.608,1243.708977,YN.YSW04.00,N,0.000
Sg,142356.330,0.328,2021-05-22 15:32:36.330000,1.371,169.191757,YN.YSW04.00,N,0.000
Sg,131120.760,0.327,2021-05-22 12:25:20.760000,2.591,1314.438265,YN.YSW04.00,N,0.000
Sg,72414.550,0.327,2021-05-21 20:06:54.550000,1.334,211.323910,YN.YSW04.00,N,0.000
Sg,68264.820,0.326,2021-05-21 18:57:44.820000,1.188,1403.064634,YN.YSW04.00,N,0.000
Sg,97546.110,0.325,2021-05-22 03:05:46.110000,1.379,10302.457720,YN.YSW04.00,N,0.000
Sg,125970.990,0.325,2021-05-22 10:59:30.990000,1.558,4680.286705,YN.YSW04.00,N,0.000
Sg,96009.010,0.325,2021-05-22 02:40:09.010000,1.411,602.095483,YN.YSW04.00,N,0.000
Sg,79697.130,0.325,2021-05-21 22:08:17.130000,2.004,74.762036,YN.YSW04.00,N,0.000
Sg,17537.230,0.324,2021-05-21 04:52:17.230000,1.863,257.766492,YN.YSW04.00,N,0.000
Sg,140921.630,0.324,2021-05-22 15:08:41.630000,1.428,64.434354,YN.YSW04.00,N,0.000
Sg,50418.510,0.324,2021-05-21 14:00:18.510000,2.125,8334.529824,YN.YSW04.00,N,0.000
Sg,70326.790,0.323,2021-05-21 19:32:06.790000,1.070,496.919065,YN.YSW04.00,N,0.000
Sg,106106.430,0.323,2021-05-22 05:28:26.430000,2.008,239.960748,YN.YSW04.00,N,0.000
Sg,161672.390,0.322,2021-05-22 20:54:32.390000,0.927,88.765935,YN.YSW04.00,N,0.000
Sg,79726.450,0.322,2021-05-21 22:08:46.450000,1.633,389.840854,YN.YSW04.00,N,0.000
Sg,154687.830,0.322,2021-05-22 18:58:07.830000,1.802,1695.186686,YN.YSW04.00,N,0.000
Sg,156221.390,0.321,2021-05-22 19:23:41.390000,1.999,36.394629,YN.YSW04.00,N,0.000
Sg,104751.950,0.321,2021-05-22 05:05:51.950000,2.195,271.905396,YN.YSW04.00,N,0.000
Sg,131395.210,0.321,2021-05-22 12:29:55.210000,1.237,248.174288,YN.YSW04.00,N,0.000
Sg,70726.570,0.319,2021-05-21 19:38:46.570000,1.632,592.245235,YN.YSW04.00,N,0.000
Sg,62587.880,0.319,2021-05-21 17:23:07.880000,1.742,878.053513,YN.YSW04.00,N,0.000
Sg,138072.010,0.318,2021-05-22 14:21:12.010000,1.452,413.596758,YN.YSW04.00,N,0.000
Sg,166886.330,0.318,2021-05-22 22:21:26.330000,1.656,958.616889,YN.YSW04.00,N,0.000
Sg,50296.730,0.318,2021-05-21 13:58:16.730000,1.044,6174.657458,YN.YSW04.00,N,0.000
Sg,78795.950,0.318,2021-05-21 21:53:15.950000,0.733,167.084982,YN.YSW04.00,N,0.000
Sg,97369.610,0.317,2021-05-22 03:02:49.610000,2.815,397.527115,YN.YSW04.00,N,0.000
Sg,148083.310,0.316,2021-05-22 17:08:03.310000,1.516,84.016713,YN.YSW04.00,N,0.000
Sg,158098.050,0.316,2021-05-22 19:54:58.050000,1.625,93.068965,YN.YSW04.00,N,0.000
Sg,114171.150,0.316,2021-05-22 07:42:51.150000,1.341,936.173900,YN.YSW04.00,N,0.000
Sg,56243.150,0.316,2021-05-21 15:37:23.150000,1.390,504.190094,YN.YSW04.00,N,0.000
Sg,76122.310,0.315,2021-05-21 21:08:42.310000,2.355,12330.454994,YN.YSW04.00,N,0.000
Sg,159741.810,0.315,2021-05-22 20:22:21.810000,0.858,85.729036,YN.YSW04.00,N,0.000
Sg,130497.510,0.315,2021-05-22 12:14:57.510000,1.455,87814.614050,YN.YSW04.00,N,0.000
Sg,58888.550,0.314,2021-05-21 16:21:28.550000,1.198,2657.280796,YN.YSW04.00,N,0.000
Sg,61843.950,0.313,2021-05-21 17:10:43.950000,2.618,84.032854,YN.YSW04.00,N,0.000
Sg,82682.030,0.313,2021-05-21 22:58:02.030000,1.336,1049.882496,YN.YSW04.00,N,0.000
Sg,7904.510,0.313,2021-05-21 02:11:44.510000,2.521,2295.036109,YN.YSW04.00,N,0.000
Sg,164878.030,0.313,2021-05-22 21:47:58.030000,0.838,50.894153,YN.YSW04.00,N,0.000
Sg,145651.750,0.312,2021-05-22 16:27:31.750000,1.140,404.196268,YN.YSW04.00,N,0.000
Sg,135571.150,0.312,2021-05-22 13:39:31.150000,3.137,198.408803,YN.YSW04.00,N,0.000
Sg,62107.010,0.311,2021-05-21 17:15:07.010000,1.505,267.633567,YN.YSW04.00,N,0.000
Sg,43528.670,0.311,2021-05-21 12:05:28.670000,1.804,243.880061,YN.YSW04.00,N,0.000
Sg,164993.810,0.310,2021-05-22 21:49:53.810000,0.735,25.318873,YN.YSW04.00,N,0.000
Sg,117852.970,0.310,2021-05-22 08:44:12.970000,1.693,747.737357,YN.YSW04.00,N,0.000
Sg,57547.050,0.308,2021-05-21 15:59:07.050000,1.274,539.907623,YN.YSW04.00,N,0.000
Sg,58331.850,0.308,2021-05-21 16:12:11.850000,2.058,1438.299176,YN.YSW04.00,N,0.000
Sg,91896.730,0.308,2021-05-22 01:31:36.730000,1.868,423.413544,YN.YSW04.00,N,0.000
Sg,132916.850,0.308,2021-05-22 12:55:16.850000,2.012,606.117352,YN.YSW04.00,N,0.000
Sg,88345.450,0.308,2021-05-22 00:32:25.450000,1.104,287.389951,YN.YSW04.00,N,0.000
Sg,49151.520,0.308,2021-05-21 13:39:11.520000,1.946,2101.148472,YN.YSW04.00,N,0.000
Sg,68791.350,0.307,2021-05-21 19:06:31.350000,0.941,172.175823,YN.YSW04.00,N,0.000
Sg,148737.930,0.307,2021-05-22 17:18:57.930000,2.482,903.155257,YN.YSW04.00,N,0.000
Sg,142688.890,0.307,2021-05-22 15:38:08.890000,2.025,146.637387,YN.YSW04.00,N,0.000
Sg,93700.970,0.307,2021-05-22 02:01:40.970000,1.053,553.984479,YN.YSW04.00,N,0.000
Sg,76463.670,0.307,2021-05-21 21:14:23.670000,1.160,352.793189,YN.YSW04.00,N,0.000
Sg,147607.790,0.307,2021-05-22 17:00:07.790000,1.310,171.293193,YN.YSW04.00,N,0.000
Sg,68858.880,0.307,2021-05-21 19:07:38.880000,0.948,103.706492,YN.YSW04.00,N,0.000
Sg,69620.170,0.307,2021-05-21 19:20:20.170000,1.089,86.488779,YN.YSW04.00,N,0.000
Sg,105119.470,0.306,2021-05-22 05:11:59.470000,1.957,118.926169,YN.YSW04.00,N,0.000
Sg,22487.290,0.306,2021-05-21 06:14:47.290000,1.247,755.163975,YN.YSW04.00,N,0.000
Sg,74951.950,0.305,2021-05-21 20:49:11.950000,1.624,309.454409,YN.YSW04.00,N,0.000
Sg,66415.290,0.305,2021-05-21 18:26:55.290000,1.687,691.934355,YN.YSW04.00,N,0.000
Sg,83935.690,0.305,2021-05-21 23:18:55.690000,1.585,737.741485,YN.YSW04.00,N,0.000
Sg,153693.030,0.304,2021-05-22 18:41:33.030000,0.936,398.797241,YN.YSW04.00,N,0.000
Sg,146340.270,0.304,2021-05-22 16:39:00.270000,1.116,1063.215022,YN.YSW04.00,N,0.000
Sg,59046.810,0.303,2021-05-21 16:24:06.810000,1.465,2821.667184,YN.YSW04.00,N,0.000
Sg,29841.740,0.303,2021-05-21 08:17:21.740000,1.379,1571.972327,YN.YSW04.00,N,0.000
Sg,131680.910,0.303,2021-05-22 12:34:40.910000,1.183,231.904804,YN.YSW04.00,N,0.000
Sg,56902.260,0.302,2021-05-21 15:48:22.260000,1.730,1619.121902,YN.YSW04.00,N,0.000
Sg,55646.970,0.301,2021-05-21 15:27:26.970000,1.822,1050.321256,YN.YSW04.00,N,0.000
Sg,35099.470,0.301,2021-05-21 09:44:59.470000,2.352,1188.418406,YN.YSW04.00,N,0.000
Sg,159343.370,0.301,2021-05-22 20:15:43.370000,1.234,21.193326,YN.YSW04.00,N,0.000
Sg,82307.590,0.301,2021-05-21 22:51:47.590000,1.538,102.846988,YN.YSW04.00,N,0.000
Sg,52893.570,0.301,2021-05-21 14:41:33.570000,1.810,3065.937197,YN.YSW04.00,N,0.000
Sg,7862.210,0.300,2021-05-21 02:11:02.210000,1.071,1414.732433,YN.YSW04.00,N,0.000
Sg,107073.190,0.300,2021-05-22 05:44:33.190000,1.554,660.366678,YN.YSW04.00,N,0.000
Sg,54257.790,0.300,2021-05-21 15:04:17.790000,2.637,1447.193229,YN.YSW04.00,N,0.000
Sg,98631.510,0.299,2021-05-22 03:23:51.510000,1.105,676.344627,YN.YSW04.00,N,0.000
Sg,142238.250,0.299,2021-05-22 15:30:38.250000,1.400,14915.082123,YN.YSW04.00,N,0.000
Sg,106361.590,0.299,2021-05-22 05:32:41.590000,0.821,223.681098,YN.YSW04.00,N,0.000
Sg,17788.810,0.298,2021-05-21 04:56:28.810000,2.059,1861.120649,YN.YSW04.00,N,0.000
Sg,17433.630,0.297,2021-05-21 04:50:33.630000,2.272,648.925657,YN.YSW04.00,N,0.000
Sg,95786.990,0.296,2021-05-22 02:36:26.990000,4.244,2999.128467,YN.YSW04.00,N,0.000
Sg,61761.610,0.295,2021-05-21 17:09:21.610000,1.324,89.036548,YN.YSW04.00,N,0.000
Sg,71383.150,0.295,2021-05-21 19:49:43.150000,2.121,328.752648,YN.YSW04.00,N,0.000
Sg,67378.430,0.295,2021-05-21 18:42:58.430000,2.106,357.191029,YN.YSW04.00,N,0.000
Sg,24595.610,0.294,2021-05-21 06:49:55.610000,3.122,1483.377970,YN.YSW04.00,N,0.000
Sg,48245.310,0.293,2021-05-21 13:24:05.310000,1.433,28942.797861,YN.YSW04.00,N,0.000
Sg,98160.270,0.293,2021-05-22 03:16:00.270000,1.867,457.957920,YN.YSW04.00,N,0.000
Sg,166937.430,0.292,2021-05-22 22:22:17.430000,2.508,61.746646,YN.YSW04.00,N,0.000
Sg,139938.390,0.292,2021-05-22 14:52:18.390000,1.401,98.835001,YN.YSW04.00,N,0.000
Sg,12034.390,0.291,2021-05-21 03:20:34.390000,3.221,1391.810107,YN.YSW04.00,N,0.000
Sg,130603.950,0.290,2021-05-22 12:16:43.950000,1.062,2825.229211,YN.YSW04.00,N,0.000
Sg,56785.520,0.290,2021-05-21 15:46:25.520000,1.640,1235.447302,YN.YSW04.00,N,0.000
Sg,83408.390,0.290,2021-05-21 23:10:08.390000,1.454,104.031191,YN.YSW04.00,N,0.000
Sg,109767.510,0.289,2021-05-22 06:29:27.510000,1.321,367.017241,YN.YSW04.00,N,0.000
Sg,41787.770,0.289,2021-05-21 11:36:27.770000,2.375,255.393517,YN.YSW04.00,N,0.000
Sg,104990.430,0.289,2021-05-22 05:09:50.430000,1.942,103.164553,YN.YSW04.00,N,0.000
Sg,108995.150,0.289,2021-05-22 06:16:35.150000,1.131,5105.581135,YN.YSW04.00,N,0.000
Sg,104028.830,0.289,2021-05-22 04:53:48.830000,1.993,199.039175,YN.YSW04.00,N,0.000
Sg,156816.240,0.288,2021-05-22 19:33:36.240000,2.740,98.208139,YN.YSW04.00,N,0.000
Sg,142854.030,0.288,2021-05-22 15:40:54.030000,1.762,796.685241,YN.YSW04.00,N,0.000
Sg,163386.630,0.288,2021-05-22 21:23:06.630000,1.387,39.215061,YN.YSW04.00,N,0.000
Sg,11335.370,0.287,2021-05-21 03:08:55.370000,7.135,1571.747079,YN.YSW04.00,N,0.000
Sg,139251.510,0.287,2021-05-22 14:40:51.510000,1.592,755.881083,YN.YSW04.00,N,0.000
Sg,144520.830,0.287,2021-05-22 16:08:40.830000,0.931,98.496040,YN.YSW04.00,N,0.000
Sg,140271.120,0.286,2021-05-22 14:57:51.120000,7.180,208.705081,YN.YSW04.00,N,0.000
Sg,153853.630,0.286,2021-05-22 18:44:13.630000,1.601,55.036895,YN.YSW04.00,N,0.000
Sg,149844.910,0.286,2021-05-22 17:37:24.910000,1.878,66.951425,YN.YSW04.00,N,0.000
Sg,41747.150,0.286,2021-05-21 11:35:47.150000,4.828,275.989069,YN.YSW04.00,N,0.000
Sg,96094.070,0.285,2021-05-22 02:41:34.070000,1.994,3500.000779,YN.YSW04.00,N,0.000
Sg,54186.590,0.285,2021-05-21 15:03:06.590000,1.627,1075.324629,YN.YSW04.00,N,0.000
Sg,56022.730,0.285,2021-05-21 15:33:42.730000,1.638,944.645634,YN.YSW04.00,N,0.000
Sg,66510.370,0.285,2021-05-21 18:28:30.370000,1.998,877.132799,YN.YSW04.00,N,0.000
Sg,70608.170,0.284,2021-05-21 19:36:48.170000,1.871,375.745006,YN.YSW04.00,N,0.000
